id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000019297	30.530992774039746	28.16774096627128	32.23521672255864	33.92970064309833	48.14989750950387	39.84385403308927
ENSMUSG00000019301	4.629699723932256	2.7053762509978068	2.354713564116374	2.858546208026599	2.6749943060835486	5.825124858638783
ENSMUSG00000019302	17.392655719637396	17.98279508016189	20.624042940881345	21.376954251329348	19.10710218631106	16.543354598534144
ENSMUSG00000019303	47.54826743497993	43.60429957490582	57.731080830577305	51.20526250899821	54.51893157160756	48.69804381822022
ENSMUSG00000019312	1.0010161565258933	0.795698897352296	0.4059850972614438	11.931323303067543	4.7130852059567285	6.058129852984334
ENSMUSG00000019320	12.512701956573666	12.094623239754899	8.850475120299475	17.64841571912074	17.578534011406177	14.795817140942507
ENSMUSG00000019338	72.698798367693	61.90537421400863	65.20120662018788	87.24780165368142	77.70221555766499	78.28967810010523
ENSMUSG00000019362	74.32544962204757	63.01935267030185	57.731080830577305	56.0523626008694	42.54514753485263	62.794845976126076
ENSMUSG00000019370	28.15357940229075	27.690321627859902	28.418956808301065	29.579739022188285	30.698744179339773	27.84409682429338
ENSMUSG00000019373	137.38946748317886	136.70107056512447	129.42804900694827	137.83164107397818	157.187760652719	147.02615143204287
ENSMUSG00000019428	30.0304846957768	25.303224935803016	24.19671179678205	33.308277554396895	31.463028266792215	25.863554372356194
ENSMUSG00000019432	53.42923735456955	55.698922814660726	56.107140441531534	58.41377033793485	49.168942959440464	40.07685902743482
ENSMUSG00000019433	1.1261431760916298	1.2731182357636737	1.5427433695934865	0.9942769419222953	1.1464261311786637	0.5825124858638783
ENSMUSG00000019437	10.13528858482467	9.707526547698011	9.17526319810863	12.304177156288405	7.897602237008572	11.417244722932013
ENSMUSG00000019461	2.3774133717489967	0.6365591178818368	0.6495761556183101	1.8642692661043037	2.2928522623573273	2.5630549378010645
ENSMUSG00000019470	34.660184419709054	34.533332145089645	34.752324325579586	37.28538532208607	30.189221454371477	32.38769421403163
ENSMUSG00000019471	52.05284013934645	58.08601950671761	68.5302844177317	55.43093951216797	56.04749974651245	58.600756077906155
ENSMUSG00000019478	28.528960460987957	24.03010670003934	22.89755948554543	42.50533926717812	34.64754529784406	32.50419671120441
ENSMUSG00000019487	6.006096939155359	11.617203901343522	10.230824450988383	5.0956693273517635	3.05713634980977	3.9610849038743723
ENSMUSG00000019494	38.28886798711542	41.05806310337847	39.29935741490776	31.692577523773164	30.5713634980977	35.183754146178245
ENSMUSG00000019505	1445.5924570429556	1359.8494155750739	1258.634998529928	1235.513384956192	1146.2987504974217	1173.4131515241963
ENSMUSG00000019518	1.3763972152231032	1.2731182357636737	0.48718211671373257	0.9942769419222953	1.9107102186311062	1.5145324632460835
ENSMUSG00000019528	495.12761642161996	452.91181237292693	388.36534404029715	484.0885860984175	421.2479128675379	443.29200174241134
ENSMUSG00000019564	12.512701956573666	16.709676844398217	21.923195252117964	22.122661957771072	21.65471581115254	21.66946447413627
ENSMUSG00000019578	9.75990752612746	13.208601696048115	9.987233392631516	9.197061712781231	9.680931774397605	7.689164813403193
ENSMUSG00000019579	8.25838329133862	6.524730958288828	5.440200303303347	7.084223211196354	7.13331814955613	8.271677299267072
ENSMUSG00000019590	5.380461841326676	4.13763426623194	4.059850972614438	7.581361682157501	5.604749974651245	6.990149830366539
ENSMUSG00000019647	25.150530932713068	25.93978405368485	20.055663804715323	32.189715994734314	30.189221454371477	31.33917173947665
ENSMUSG00000019659	12.637828976139403	14.481719931811789	17.944541298955816	13.422738715950986	11.336880630544563	13.863797163560303
ENSMUSG00000019689	12.888083015270876	15.436558608634543	12.179552917843314	12.304177156288405	12.6106874429653	14.213304655078629
ENSMUSG00000019699	159.0364418680513	153.88816674793406	163.69319121581412	139.57162572234222	151.96515272179397	167.41408843727862
ENSMUSG00000019710	57.55842900023886	56.01720237360164	55.944746402626954	57.792347249233416	52.22607930925024	50.212576281466305
ENSMUSG00000019715	227.85630262920645	218.18063765399958	199.25748573591662	248.19638162735296	233.99831144168948	205.7434100071218
ENSMUSG00000019718	1.87690529348605	0.4774193384113776	0.6495761556183101	0.49713847096114766	2.03809089987318	1.3980299660733078
ENSMUSG00000019726	207.33547142042565	210.38278845994708	215.9840717430881	211.9052732471892	228.5209421482803	227.99538696712196
ENSMUSG00000019731	2.127159332617523	2.06881713311597	1.8675314474026414	2.1128385015848776	2.8023749873256225	2.0970449491099616
ENSMUSG00000019732	49.55029974803172	39.62580508814434	39.21816039545547	27.964038991564557	36.558255516475164	29.009121796021137
ENSMUSG00000019734	18.39367187616329	8.593548091404797	10.149627431536095	20.50696192714734	19.489244230037283	15.960842112670264
ENSMUSG00000019738	32.90840614578874	27.372042068918983	26.389031321993848	26.5969081964214	26.367801017109265	29.708136779057792
ENSMUSG00000019761	4.629699723932256	2.5462364715273473	2.5171076030209516	4.349961620910042	3.566659074778065	2.330049943455513
ENSMUSG00000019763	16.641893602242977	10.02580610663893	9.17526319810863	12.92560024498984	15.158301067806775	15.02882213528806
ENSMUSG00000019767	11.887066858744982	3.182795589409184	2.354713564116374	11.185615596625823	11.20949994930249	10.252219751204258
ENSMUSG00000019768	109.86152317871678	87.84515826769348	88.91073630025619	137.21021798527676	142.1568402661543	113.24042725193793
ENSMUSG00000019773	110.73741231567695	137.81504902141768	140.0648585551981	104.89621737280216	98.465266600123	99.95914257424151
ENSMUSG00000019774	7.382494154378463	5.4107525019956135	6.252170497826234	4.474246238650329	7.005937468314056	6.640642338848212
ENSMUSG00000019775	256.5103901097601	169.3247253565686	170.10775575254496	194.00828829258788	267.11728856462867	275.76141080796
ENSMUSG00000019777	118.37016050918687	120.946232397549	136.08620460203596	117.07610991135027	128.6544880544945	134.67688673172864
ENSMUSG00000019779	4.629699723932256	7.320429855641123	6.414564536730812	1.739984648364017	2.2928522623573273	2.2135474462827376
ENSMUSG00000019782	75.20133875900773	78.61505105840685	83.55173301640514	63.509439665286614	86.23672120088392	87.60987787392729
ENSMUSG00000019785	85.21150032426667	82.43440576569787	85.9064465805215	75.56504758609445	81.26887463244304	83.88179796439847
ENSMUSG00000019789	13.638845132665296	8.593548091404797	9.987233392631516	11.061330978885536	16.177346517743366	12.58226969465977
ENSMUSG00000019790	171.2988897854935	159.45805902940012	154.27433695934863	192.14401902648356	183.68294235107035	196.07370274178143
ENSMUSG00000019791	14.639861289191188	11.458064121873063	9.581248295370074	14.665584893353856	15.413062430290923	12.465767197486995
ENSMUSG00000019792	50.92669696325482	52.99354656366292	49.77377292425301	44.86674700424358	54.264170209123414	57.785238597696726
ENSMUSG00000019794	53.42923735456955	65.72472892129966	64.47043344511728	69.22653208133981	64.83676675221554	64.77538842806327
ENSMUSG00000019795	28.77921450011943	29.281719422564493	24.602696894043493	29.455454404448	31.080886223065995	32.15468921968608
ENSMUSG00000019796	38.78937606537836	28.64516030468266	29.718109119537687	40.76535461881411	39.870153228769084	40.54286901612593
ENSMUSG00000019797	13.638845132665296	10.503225445050308	15.183842637577998	12.179892538548117	15.413062430290923	14.679314643769732
ENSMUSG00000019802	59.93584237198786	74.15913723323399	74.70125789610566	58.41377033793485	62.92605653358443	60.81430352418889
ENSMUSG00000019803	99.72623459389212	81.63870686834558	79.16709396598154	74.073632173211	75.91888602027595	85.86234041633566
ENSMUSG00000019804	39.915519241469994	39.784944867614804	42.141253095737866	39.52250844141124	39.360630503800785	46.71750136628304
ENSMUSG00000019806	35.41094653710348	31.668816114621382	30.77367037241744	35.79396990920263	36.30349415399102	41.591391490680905
ENSMUSG00000019809	29.279722578382376	25.462364715273473	22.97875650499772	31.941146759253737	31.97255099176051	33.20321169424106
ENSMUSG00000019813	126.87879783965697	128.42580203266058	123.01348447021746	111.73187134851794	126.87115851710546	126.98772191832546
ENSMUSG00000019814	107.73436384609926	109.6473080551464	126.91094140392732	100.91910960511298	112.22238017426697	113.47343224628348
ENSMUSG00000019817	22.397736502266863	18.14193485963235	15.346236676482576	19.512684985225047	18.34281809885862	22.135474462827375
ENSMUSG00000019818	281.6609210424732	249.84945376862095	235.55255343108968	245.46212003706665	281.511305544983	287.87767051392865
ENSMUSG00000019820	121.62346301789603	86.57204003192982	103.44500278221588	68.60510899263838	71.07842013307715	82.60027049549794
ENSMUSG00000019822	0.8758891369601566	0.6365591178818368	1.1367582723320426	1.1185615596625822	1.2738068124207373	1.0485224745549808
ENSMUSG00000019826	18.643925915294762	21.483870228511993	21.43601313540423	29.579739022188285	28.151130554498298	25.63054937801064
ENSMUSG00000019828	2.127159332617523	6.0473116198774495	7.3077317507059885	0.9942769419222953	0.38214204372622124	0.4660099886911026
ENSMUSG00000019831	26.2766741088047	22.916128243746126	20.136860824167613	24.732638930317098	24.45709079847816	24.232519411937336
ENSMUSG00000019832	31.281754891434165	30.713977437798626	31.34204950858346	24.235500459355947	20.508289679973874	23.53350442890068
ENSMUSG00000019837	20.395704189215074	17.027956403339136	22.004392271570254	16.281284923977587	19.10710218631106	23.88301192041901
ENSMUSG00000019838	155.53288532021065	146.40859711282246	139.49647941903208	147.89869511094142	138.8449425538604	144.4630964942418
ENSMUSG00000019841	285.0393505707481	293.4537533435268	267.3005880369346	244.46784309514436	268.64585673953354	272.8488483786406
ENSMUSG00000019842	1.3763972152231032	1.2731182357636737	0.9743642334274651	1.1185615596625822	1.7833295373890325	0.4660099886911026
ENSMUSG00000019843	277.65685641636964	277.8580549554218	295.71954484523565	337.1841679293984	310.80886223065994	319.7993547392692
ENSMUSG00000019845	27.27769026533059	27.212902289448525	27.201001516516733	25.229777401278245	28.405891916982444	20.03842951371741
ENSMUSG00000019846	31.78226296969711	29.91827854044633	30.04289719734684	19.139831132004186	20.635670361215947	18.640399547644105
ENSMUSG00000019848	3.628683567406363	2.227956912586429	4.141047992066727	1.9885538838445906	3.439278393535991	1.7475374575916347
ENSMUSG00000019849	151.02831261584416	155.16128498369773	160.20171937936573	127.64030241927466	127.1259198795896	131.41481681089093
ENSMUSG00000019851	3.3784295282748897	1.9096773536455105	2.923092700282395	3.6042539144683206	3.184517031051844	3.378572418010494
ENSMUSG00000019852	138.5156106592705	163.27741373669116	155.8982773483944	162.56428000429528	153.74848225918302	138.7544741327758
ENSMUSG00000019854	144.0211995201629	124.28816776642864	120.82116494500568	173.12847251221967	164.57584016475928	178.4818256686923
ENSMUSG00000019856	85.58688138296388	104.5548351120917	113.91941829156113	106.01477893246474	111.20333472433038	111.0268798056552
ENSMUSG00000019857	146.27348587234616	132.72257607836298	139.90246451629352	131.74169480470414	147.8889709220476	159.8414261210482
ENSMUSG00000019861	21.772101404438178	17.505375741750512	23.871923718972894	23.241223517433653	23.692806711025717	23.183996937382354
ENSMUSG00000019863	5.630715880458149	2.7053762509978068	3.3290777975438393	4.349961620910042	4.458323843472581	2.4465524406282886
ENSMUSG00000019864	17.893163797900343	14.959139270223165	21.760801213213387	20.755531162627914	17.70591469264825	16.31034960418859
ENSMUSG00000019866	177.17985970508312	238.55052942621836	232.95424880861646	148.2715489641623	132.22114712927254	131.64782180523648
ENSMUSG00000019868	104.35593431782438	116.96773791078752	111.64590174689704	108.74904052275105	108.91048246197305	120.92959206534113
ENSMUSG00000019873	7.007113095681253	7.320429855641123	7.957307906324298	6.338515504754633	5.095227249682949	8.970692282303725
ENSMUSG00000019874	1.1261431760916298	2.227956912586429	1.705137408498064	1.9885538838445906	0.509522724968295	1.8640399547644104
ENSMUSG00000019876	14.890115328322663	10.821505003991227	15.427433695934864	13.547023333691273	19.74400559252143	16.892862090052468
ENSMUSG00000019877	72.94905240682448	70.81720186435435	73.07731750705989	63.6337242830269	77.57483487642291	77.70716561424136
ENSMUSG00000019878	21.897228424003917	15.436558608634543	22.32918034937941	17.896984954601315	18.215437417616545	17.824882067434675
ENSMUSG00000019883	31.657135950131373	30.07741831991679	33.61556605324755	23.241223517433653	24.202329435994013	29.009121796021137
ENSMUSG00000019888	41.91755155452178	31.9870956735623	33.047186917081525	29.82830825766886	38.3415850538642	44.387451422827525
ENSMUSG00000019889	3.253302508709153	4.296774045702398	3.572668855900705	1.491415412883443	1.4011874936628113	1.1650249717277565
ENSMUSG00000019891	21.646974384872443	20.847311110630155	19.893269765810746	20.009823456186194	17.32377264892203	15.84433961549749
ENSMUSG00000019892	7.632748193509936	8.752687870875256	9.74364233427465	2.4856923548057384	3.6940397560201386	3.378572418010494
ENSMUSG00000019893	0.8758891369601566	1.1139784562932145	1.0555612528797538	1.491415412883443	0.2547613624841475	0.9320199773822052
ENSMUSG00000019894	77.8290061698882	73.3634383358817	59.923400355789106	48.71957015419247	41.90824412864226	58.018243592042275
ENSMUSG00000019897	36.16170865449789	43.28602001596491	41.654070979024134	33.80541602535804	43.30943162230508	42.756416462408666
ENSMUSG00000019899	230.23371600095544	277.6989151759513	264.8646774533659	206.43675006661655	203.1721865811076	189.78256789445155
ENSMUSG00000019907	577.4611952958746	693.6902987117317	773.1580192246936	575.5620647552687	620.9808210551095	667.4428063028317
ENSMUSG00000019909	1.5015242347888398	2.06881713311597	1.9487284668549303	0	0	0
ENSMUSG00000019916	146.1483588527804	137.17848990353585	138.35972114670005	144.29444119647312	154.00324362166717	144.81260398576015
ENSMUSG00000019917	5.755842900023886	3.5010751483501026	2.679501641925529	2.2371231193251644	3.3118977122939173	3.6115774123560453
ENSMUSG00000019920	31.281754891434165	29.59999898150541	28.500153827753355	19.885538838445907	22.673761261089126	24.815031897801212
ENSMUSG00000019923	61.31223958721096	54.10752501995613	61.54734074483488	62.01802425240317	67.12961901457287	69.78499580649262
ENSMUSG00000019927	12.137320897876457	12.094623239754899	9.581248295370074	11.931323303067543	9.298789730671384	13.514289672041976
ENSMUSG00000019935	3.5035565478406263	7.638709414582042	8.688081081394897	0.37285385322086073	0	0
ENSMUSG00000019942	82.33357887425473	74.79569635111582	63.5772662311421	67.36226281523551	61.90701108364784	59.06676606659725
ENSMUSG00000019943	254.50835779670837	277.6989151759513	286.7878727054839	252.91919710148386	310.1719588244496	325.04196711204406
ENSMUSG00000019944	39.915519241469994	52.675267004721995	52.20968350782167	34.67540834954005	35.9213521102648	32.85370420272273
ENSMUSG00000019947	581.4652599219783	547.1225618194387	543.1268631163595	621.4230887014346	602.3832415937668	590.2016506772815
ENSMUSG00000019948	8.508637330470092	6.683870737759287	6.901746653444544	8.202784770858937	12.865448805449448	11.300742225759238
ENSMUSG00000019951	43.16882175017915	37.71612773449883	36.61985577298223	35.04826220276091	39.360630503800785	41.70789398785368
ENSMUSG00000019952	30.65611979360548	28.00860118680082	36.376264714625364	36.29110838016378	31.590408948034288	26.213061863874522
ENSMUSG00000019960	1.87690529348605	1.2731182357636737	1.0555612528797538	1.1185615596625822	0.6369034062103687	0.9320199773822052
ENSMUSG00000019961	123.12498725268487	117.76343680813982	118.14166330308014	123.91176388706606	124.45092557350605	140.73501658471298
ENSMUSG00000019966	15.891131484848556	17.82365530069143	16.807783026623774	6.83565397571578	8.407124961976868	7.572662316230417
ENSMUSG00000019969	232.1106212944415	230.27526089375448	229.94995908888177	215.6338117793978	182.66389690113374	180.11286062911117
ENSMUSG00000019970	18.518798895729024	14.799999490752706	9.581248295370074	15.784146453016438	16.30472719898544	15.378329626806385
ENSMUSG00000019971	59.81071535242212	64.7698902444769	64.38923642566499	48.71957015419247	63.43557925855273	64.19287594219938
ENSMUSG00000019975	1.6266512543545766	2.227956912586429	1.0555612528797538	0.6214230887014346	1.6559488561469586	2.0970449491099616
ENSMUSG00000019977	73.0741794263902	74.31827701270446	75.35083405172396	63.75800890076719	61.397488358679546	69.55199081214707
ENSMUSG00000019978	250.879674229302	307.29891415745675	341.4334667968742	237.383619883948	235.52687961659436	245.12125405151997
ENSMUSG00000019979	16.89214764137445	16.3913972854573	17.213768123885217	17.896984954601315	17.9606760551324	15.494832123979162
ENSMUSG00000019984	166.16868198329828	148.6365540254089	142.9879512554805	163.93141079943845	149.29015841571044	142.1330465507863
ENSMUSG00000019986	2.2522863521832597	2.06881713311597	2.029925486307219	1.9885538838445906	2.03809089987318	2.5630549378010645
ENSMUSG00000019988	176.0537165289915	163.59569329563206	154.84271609551465	165.04997235910102	169.28892537071602	183.49143304712166
ENSMUSG00000019990	13.388591093533822	13.208601696048115	15.02144859867342	15.659861835276152	16.177346517743366	17.824882067434675
ENSMUSG00000019992	111.11279337437415	114.10322188031925	116.68011695293895	137.7073564562379	125.08782897971642	136.07491669780197
ENSMUSG00000019996	115.99274713743789	141.6344037287087	132.75712680449212	116.95182529360999	100.50335749999618	93.08549524104775
ENSMUSG00000019998	12.637828976139403	19.255913315925564	15.10264561812571	12.552746391768979	14.394016980354333	15.960842112670264
ENSMUSG00000020003	47.29801339584846	40.5806437649671	40.111327609430646	48.71957015419247	44.073715709757515	47.18351135497414
ENSMUSG00000020015	106.10771259174469	109.6473080551464	117.32969310855725	81.77927847310879	95.40813025031323	88.5418978513095
ENSMUSG00000020018	47.04775935671698	57.13118082989486	63.008887094976075	33.308277554396895	44.96538047845203	55.68819364858676
ENSMUSG00000020019	1.2512701956573666	0.9548386768227553	1.2179552917843313	0.6214230887014346	1.01904544993659	0.5825124858638783
ENSMUSG00000020020	1.1261431760916298	1.2731182357636737	1.705137408498064	2.1128385015848776	3.566659074778065	1.9805424519371861
ENSMUSG00000020021	351.85717901885147	337.3763324773735	329.1727168595786	319.7843214457582	322.5278849049307	301.97447267183446
ENSMUSG00000020022	5.380461841326676	8.27526853246388	6.576958575635389	3.7285385322086073	4.458323843472581	3.4950749151832694
ENSMUSG00000020023	591.9759295655001	582.1333133029398	597.5288661493929	693.508166990801	651.4248038719651	668.7243337717323
ENSMUSG00000020024	112.11380953090004	127.31182357636737	154.19313993989635	99.92483266319068	124.06878352977982	134.21087674303755
ENSMUSG00000020027	9.38452646743025	4.13763426623194	4.4658360698758814	4.349961620910042	8.407124961976868	7.922169807748745
ENSMUSG00000020029	45.170854063230934	42.33118133914215	53.75242687741516	48.843854771932754	47.00347137832521	56.387208631623416
ENSMUSG00000020032	1.87690529348605	0.3182795589409184	0.8119701945228875	4.474246238650329	3.3118977122939173	4.310592395392699
ENSMUSG00000020034	0.8758891369601566	0.4774193384113776	0.4059850972614438	3.3556846789877466	3.8214204372622125	2.7960599321466155
ENSMUSG00000020037	12.76295599570514	10.18494588610939	10.555612528797539	7.954215535378363	9.680931774397605	8.504682293612623
ENSMUSG00000020038	273.4025377511346	285.0193450315924	284.92034125808124	250.55778936441843	255.653027252842	262.36362363309075
ENSMUSG00000020048	610.119347402532	619.3720216990272	729.7176138177191	547.970879616925	644.5462470848931	667.5593088000045
ENSMUSG00000020053	11.386558780482035	3.6602149278205616	5.359003283851058	3.9771077676891813	4.7130852059567285	6.757144836020988
ENSMUSG00000020056	1.87690529348605	1.7505375741750513	2.4359105835686625	2.4856923548057384	2.2928522623573273	1.5145324632460835
ENSMUSG00000020059	9.38452646743025	16.3913972854573	15.995812832100885	16.778423394938734	17.578534011406177	17.242369581570795
ENSMUSG00000020062	5.380461841326676	3.9784944867614804	3.572668855900705	6.83565397571578	8.53450564321894	9.203697276649276
ENSMUSG00000020063	135.38743517012708	113.78494232137834	121.71433215898085	129.1317178321581	142.79374367236466	151.6862513189539
ENSMUSG00000020064	12.888083015270876	12.890322137107196	14.37187244305511	10.81276174340496	13.374971530417744	13.980299660733078
ENSMUSG00000020067	2.5025403913147333	2.387096692056888	2.5983046224732402	0.9942769419222953	0.7642840874524425	0.4660099886911026
ENSMUSG00000020069	27.152563245764856	33.57849346826689	36.295067695173074	23.614077370654513	26.495181698351338	28.193604315811708
ENSMUSG00000020070	9.38452646743025	7.797849194052501	9.82483935372694	9.445630948261806	7.515460193282351	7.572662316230417
ENSMUSG00000020072	3.0030484695776796	4.774193384113776	2.4359105835686625	4.5985308563906155	3.6940397560201386	2.330049943455513
ENSMUSG00000020074	220.34868145526227	241.892464795098	276.23226017668634	208.79815780368202	242.91495912863462	261.198598661363
ENSMUSG00000020075	52.17796715891219	54.903223917308424	57.893474869481885	42.008200796216975	52.60822135297646	48.3485363267019
ENSMUSG00000020076	66.44244738940617	59.6774173014222	70.31661884568206	62.639447341104606	70.56889740810885	66.17341839413658
ENSMUSG00000020077	44.0447108871393	49.81075097425373	42.54723819299931	43.25104697361984	54.64631225284964	52.426123727749044
ENSMUSG00000020078	252.00581740539363	282.9505278984765	299.21101668168404	224.33373502121788	236.03640234156265	270.5187984351851
ENSMUSG00000020079	94.47089977213118	98.03010415380287	89.80390351423137	110.98616364207622	109.1652438244572	94.94953519581216
ENSMUSG00000020083	313.31805699260457	334.3526766674348	325.8436390620348	372.3567147498996	319.08860651139474	332.26512193675615
ENSMUSG00000020086	3.8789376065378365	3.0236558099387247	2.5171076030209516	4.225677003169755	4.07618179974636	4.893104881256577
ENSMUSG00000020087	11.887066858744982	11.935483460284441	10.799203587154405	21.376954251329348	16.432107880227512	13.281284677696425
ENSMUSG00000020088	23.64900669792423	19.892472433807402	20.705239960333632	21.749808104550212	22.8011419423312	25.98005686952897
ENSMUSG00000020089	100.22674267215507	107.10107158361905	107.99203587154405	104.02622504862015	98.08312455639678	104.03672997528865
ENSMUSG00000020091	28.528960460987957	28.32688074574174	29.799306138989973	44.36960853328243	34.64754529784406	32.0381867225133
ENSMUSG00000020097	3.253302508709153	1.4322580152341329	1.623940389045775	2.982830825766886	2.2928522623573273	1.5145324632460835
ENSMUSG00000020098	8.884018389167302	5.092472943054695	8.200898964681164	8.699923241820084	6.878556787071982	7.223154824712091
ENSMUSG00000020099	3.1281754891434166	1.591397794704592	2.029925486307219	2.2371231193251644	1.6559488561469586	1.2815274689005323
ENSMUSG00000020100	7.757875213075673	7.002150296700205	7.713716847967432	9.569915566002093	8.789267005703088	10.368722248377033
ENSMUSG00000020102	2.0020323130517865	1.2731182357636737	1.5427433695934865	2.1128385015848776	2.420232943599401	1.8640399547644104
ENSMUSG00000020105	5.0050807826294665	9.86666632716847	7.713716847967432	2.4856923548057384	2.2928522623573273	2.4465524406282886
ENSMUSG00000020107	93.97039169386824	83.38924444252062	85.50046148326007	80.66071691344621	88.14743141951503	89.24091283434615
ENSMUSG00000020108	37.78835990885247	47.10537472325593	41.897662037381	68.97796284585924	46.366567972114844	45.4359738973825
ENSMUSG00000020109	24.65002285445012	18.301074639102808	19.812072746358456	22.99265428195308	22.546380579847053	25.863554372356194
ENSMUSG00000020111	32.40789806752579	40.10322442655572	41.1668888623104	39.02536997045009	36.176113472748945	34.01872917445049
ENSMUSG00000020114	529.287292763066	513.8623479101128	528.4302025954952	532.9324408703503	587.4797018884441	566.0856337625169
ENSMUSG00000020115	27.27769026533059	35.16989126297148	39.46175145381233	35.66968529146234	36.30349415399102	33.20321169424106
ENSMUSG00000020116	52.42822119804366	48.06021340007868	50.666940138228185	47.725293212270174	51.33441454055572	56.969721117487296
ENSMUSG00000020120	20.771085247912286	28.16774096627128	28.58135084720564	6.46280012249492	5.604749974651245	9.90271225968593
ENSMUSG00000020121	34.03454932188037	49.1741918563719	47.90624147685037	31.07115443507173	36.81301687895931	34.83424665465992
ENSMUSG00000020122	79.95616550250573	99.78064172797792	98.32959055672168	34.92397758502062	28.660653279466594	42.989421456754215
ENSMUSG00000020124	575.2089089436914	639.741913471246	643.8111672371975	535.5424178428963	588.2439859758965	592.0656906320459
ENSMUSG00000020128	86.58789753948977	83.38924444252062	89.966297553135945	64.50371660720891	77.32007351393877	91.10495278911056
ENSMUSG00000020130	1150.5429449069486	1208.9849046370787	1166.0703963543187	1053.6849892021526	1130.5035460234044	1190.0730086199032
ENSMUSG00000020132	260.26420069673225	230.9118200116363	226.0525021551719	245.46212003706665	250.04827727819077	280.53801319204376
ENSMUSG00000020133	9.38452646743025	8.593548091404797	7.470125789610566	9.321346330521518	7.13331814955613	6.058129852984334
ENSMUSG00000020134	170.04761958983613	191.6042944824329	182.44970270929284	155.48005679309892	194.1281582129204	193.7436527983259
ENSMUSG00000020135	2.7527944304462064	2.227956912586429	3.004289719734684	6.587084740235206	7.005937468314056	4.543597389738251
ENSMUSG00000020137	6.131223958721097	4.774193384113776	4.141047992066727	8.07850015311865	7.897602237008572	11.067737231413687
ENSMUSG00000020143	6.131223958721097	9.548386768227552	9.094066178656341	3.479969296728034	2.2928522623573273	3.4950749151832694
ENSMUSG00000020149	40.2909003001672	33.419353688796434	34.34633922831814	32.3140006124746	29.424937366919035	29.125624293193912
ENSMUSG00000020150	1.0010161565258933	1.2731182357636737	0.9743642334274651	1.9885538838445906	1.4011874936628113	0.9320199773822052
ENSMUSG00000020151	66.94295546766911	64.13333112659507	61.95332584209632	12.801315627249553	12.865448805449448	12.698772191832546
ENSMUSG00000020152	306.4360709164891	289.15697929782436	293.68961935892844	282.2503668881916	294.7588963941586	312.22669242303874
ENSMUSG00000020153	23.398752658792755	25.780644274214392	23.141150543902295	23.36550813517394	24.584471479720232	19.921927016544636
ENSMUSG00000020154	20.1454501500836	24.825805597391636	25.252273049661802	11.807038685327257	13.374971530417744	13.048279683350874
ENSMUSG00000020156	65.56655825244601	65.5655891418292	64.71402450347414	66.61655510879379	52.8629827154606	52.426123727749044
ENSMUSG00000020159	5.0050807826294665	6.0473116198774495	5.764988381112501	3.23140006124746	2.929755668567696	3.4950749151832694
ENSMUSG00000020163	16.89214764137445	16.23225750598684	14.615463501411977	17.399846483640168	14.26663629911226	17.475374575916348
ENSMUSG00000020166	141.76891316797963	152.137629173759	150.53927406454335	142.30588731262853	149.54491977819458	154.83181874261885
ENSMUSG00000020167	50.301061865426135	57.449460388835774	57.24389871386357	63.509439665286614	55.53797702154415	55.33868615706844
ENSMUSG00000020170	34.78531143927479	32.7827945709146	29.39332104172853	26.845477431901973	33.11897712293917	33.31971419141384
ENSMUSG00000020171	77.95413318945394	97.23440525645057	102.95782066550214	80.03929382474477	85.98195983839977	89.35741533151892
ENSMUSG00000020173	82.20845185468899	63.65591178818369	67.79951124266111	70.59366287648297	65.34628947718383	76.30913564816805
ENSMUSG00000020175	1.87690529348605	1.4322580152341329	1.4615463501411976	3.479969296728034	2.5476136248414747	2.5630549378010645
ENSMUSG00000020176	64.69066911548585	61.90537421400863	62.19691690045319	63.509439665286614	61.52486903992162	66.988935874346
ENSMUSG00000020180	43.29394876974489	45.51397692855134	45.14554281547255	40.889639236554395	39.99753391001116	42.173903976544786
ENSMUSG00000020181	257.0108981880231	261.14837811102353	235.55255343108968	235.27078138236314	226.1007092046809	230.558441904923
ENSMUSG00000020183	13.763972152231032	19.255913315925564	18.188132357312682	16.1570003062373	12.992829486691521	12.931777186178097
ENSMUSG00000020184	225.6040162770232	211.33762713676984	219.5567405989888	230.9208197614531	267.62681128959696	254.90746381403312
ENSMUSG00000020185	1.3763972152231032	0.6365591178818368	0.7307731750705988	1.1185615596625822	1.1464261311786637	1.7475374575916347
ENSMUSG00000020186	1.87690529348605	2.227956912586429	1.705137408498064	1.61570003062373	2.03809089987318	0.9320199773822052
ENSMUSG00000020189	705.591263331189	719.3118032064756	659.8069800692984	647.8957122801157	735.750814854218	727.6745973411568
ENSMUSG00000020190	13.388591093533822	10.02580610663893	8.688081081394897	20.009823456186194	17.833295373890323	18.75690204481688
ENSMUSG00000020196	228.7321917661666	246.82579795868224	251.71076030209514	255.77774330951047	214.76382857413634	200.73380262869244
ENSMUSG00000020198	92.71912149821087	104.39569533262124	112.6202659803245	101.54053269381441	94.00694275665042	82.94977798701626
ENSMUSG00000020205	8.884018389167302	6.206451399347909	5.9273824200170795	15.411292599795578	11.591641993028711	10.019214756858705
ENSMUSG00000020211	51.427205041517766	58.88171840406991	53.02165370234456	58.28948572019456	59.23201677756429	54.17366118534068
ENSMUSG00000020212	25.275657952278806	12.890322137107196	15.833418793196307	23.614077370654513	25.2213748859306	22.950991943036804
