id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000021207.9	4.004064626103573	5.251612722525154	4.059850972614438	4.531832419911192	3.7943512228561596	3.5518713680097154
ENSMUSG00000021209.12	1.2512701956573666	1.4322580152341329	0.9743642334274651	1.2158574785127587	0.8853486186664372	1.5068545197616974
ENSMUSG00000021215.15	323.8287266361265	287.4064417236493	303.51445871265537	323.63915428048705	377.6644250482831	256.27290082518584
ENSMUSG00000021216.7	33.03353316535448	46.30967582590363	36.78224981188681	36.586256853429376	39.08181759541844	32.182107243481965
ENSMUSG00000021218.10	382.3881717928912	401.0322442655572	406.71587043651436	349.3932263253482	363.87828227190573	364.6587937823308
ENSMUSG00000021221.15	121.37320897876455	119.51397438231487	132.02635362942152	145.68183242543782	144.56478159081968	142.1824871860859
ENSMUSG00000021222.9	14.014226191362505	16.23225750598684	16.401797929362328	18.01679718159815	12.268402287234917	13.13116081506622
ENSMUSG00000021224.15	44.0447108871393	54.10752501995613	59.842203336336816	48.74483163855696	39.46125271770406	44.990370661456396
ENSMUSG00000021226.7	4.379445684800783	3.5010751483501026	3.004289719734684	4.089702427724734	3.920829596951365	4.520563559285092
ENSMUSG00000021228.15	49.30004570890024	41.69462222126031	40.67970674559667	51.50814408972232	60.70961956569855	63.39552229568856
ENSMUSG00000021234.9	8.884018389167302	8.911827650345716	10.230824450988383	9.50579483200884	9.991791553521221	10.009819309845561
ENSMUSG00000021235.13	10.51066964352188	12.572042578166277	7.14533771180141	10.50058731442837	11.256575294473274	12.054836158093579
ENSMUSG00000021236.16	26.52692814793617	28.32688074574174	26.79501641925529	23.98555207611533	21.501323596184903	24.64783464467348
ENSMUSG00000021238.11	37.287851830589524	31.9870956735623	29.718109119537687	27.080462021420534	33.769725883419824	26.47758656152697
ENSMUSG00000021239.12	5.880969919589623	4.774193384113776	3.8974569337098606	5.858222396470564	2.403089107808901	4.4129310935878285
ENSMUSG00000021240.6	14.139353210928242	11.935483460284441	10.961597626058982	13.263899765593731	13.153750905901353	12.485366020882637
ENSMUSG00000021242.9	17.893163797900343	22.75698846427567	16.97017706552835	20.6695771347169	21.248366847994493	19.804373688296597
ENSMUSG00000021243.14	101.7282669069439	77.50107260211364	71.5345741374664	71.07239624397307	81.83150803959784	85.78307516071949
ENSMUSG00000021244.15	110.61228529611121	99.93978150744839	121.14595302281482	102.35309319116496	106.74774773635329	102.03557748100637
ENSMUSG00000021245.15	6.006096939155359	4.455913825172858	6.252170497826234	7.295144871076552	3.6678728487609544	6.888477804624903
ENSMUSG00000021248.9	104.23080729825864	102.16773842003481	98.73557565398313	123.13320282392847	108.39196659959096	112.1530292565492
ENSMUSG00000021250.13	11.636812819613509	0.3182795589409184	1.7863344279503526	4.75289741600442	1.2647837409520533	15.821972457497823
ENSMUSG00000021252.11	33.65916826318316	32.7827945709146	24.277908816234337	32.607086923751254	40.093644588180084	30.998150120812063
ENSMUSG00000021253.7	42.91856771104767	44.081718913317204	38.73097827874174	50.40281910925618	52.48852524951021	52.30937832887035
ENSMUSG00000021254.9	70.321384995944	81.32042730940465	79.32948800488612	63.44565387875668	65.76875452950677	68.56188064915723
ENSMUSG00000021255.17	125.12701956573666	100.2580610663893	98.73557565398313	111.74835552512718	100.42382903159303	134.1100522587911
ENSMUSG00000021256.5	2.5025403913147333	1.2731182357636737	1.5427433695934865	3.4265074394450474	1.8971756114280798	2.36791424533981
ENSMUSG00000021257.14	33.283787204485954	29.91827854044633	30.530079314060572	33.04921691593771	26.81341530818353	31.428679983601118
ENSMUSG00000021258.10	56.432285824147236	63.17849244977231	71.5345741374664	70.74079874983323	66.7805815222684	65.6558040753311
ENSMUSG00000021259.5	3.1281754891434166	4.455913825172858	2.5983046224732402	3.094909945305204	2.1501323596184903	2.4755467110370746
ENSMUSG00000021262.15	71.57265519160137	75.11397591005675	80.141458199409	73.28304620490536	82.96981340645469	77.49537530203015
ENSMUSG00000021264.12	21.02133928704376	14.640859711282246	20.867633999238212	22.438097103462727	17.959929121519156	21.849390536544615
ENSMUSG00000021266.16	66.94295546766911	59.040858183540365	61.141355647573434	60.57180892954471	67.79240851503005	63.50315476138582
ENSMUSG00000021268.17	5.380461841326676	3.5010751483501026	6.008579439469368	4.9739624120976496	4.806178215617802	5.489255750560469
ENSMUSG00000021270.13	3932.867351970669	4149.728889471694	4567.413541210695	3504.4328505679105	3819.6468976752008	3987.352324220846
ENSMUSG00000021271.5	79.33053040467703	95.80214724121645	87.28679591121042	89.19972592361785	97.13539130511768	104.83402158913523
ENSMUSG00000021273.10	690.0755129050376	649.2903002394736	635.8538593308732	622.7400939946257	717.1323811198141	687.7714558055176
ENSMUSG00000021275.16	15.0152423478884	13.049461916577656	12.42314397620018	12.821769773407274	11.63601041675889	15.068545197616974
ENSMUSG00000021276.10	12.262447917442193	13.049461916577656	11.12399166496356	16.358809710898935	13.280229279996558	16.144869854589615
ENSMUSG00000021277.16	47.17288637628272	42.01290178020123	51.07292523548963	37.13891934366245	31.36663677561092	41.007969430657624
ENSMUSG00000021279.5	563.8223501632094	669.0236328938105	689.2814981304792	644.5149961098087	584.7095234421342	669.2586717055882
ENSMUSG00000021282.17	363.3688648188993	404.2150398549664	407.446643611585	397.69592797171873	417.2521561400824	389.8447907554906
ENSMUSG00000021285.15	84.58586522643797	103.59999643526895	105.55612528797539	86.10481597831264	75.25463258664716	84.27622064095779
ENSMUSG00000021286.8	95.5970429482228	76.22795436634996	80.8722313744796	102.57415818725819	85.87881601064441	95.14709967638147
ENSMUSG00000021287.12	21.02133928704376	23.075268023216584	22.97875650499772	28.18578700188668	21.88075871847052	29.706560532444893
ENSMUSG00000021288.18	45.92161618062536	45.51397692855134	48.14983253520723	50.071221615116336	40.85251483275132	49.94146408353055
ENSMUSG00000021290.6	119.37117666571277	109.96558761408731	100.68430412083806	106.77439311302953	112.18631782244712	115.70490062455892
ENSMUSG00000021294.7	42.543186652350464	20.688171331159698	17.944541298955816	35.038801880776774	27.06637205637394	24.324937247581687
ENSMUSG00000021301.9	12.38757493700793	14.640859711282246	12.017158878938735	13.374432263640346	13.78614277637738	12.808263417974429
ENSMUSG00000021302.10	10.51066964352188	12.253763019225358	8.931672139751763	12.048042287080973	13.78614277637738	11.839571226699052
ENSMUSG00000021303.14	8.884018389167302	6.206451399347909	4.303442030971304	5.084494910144263	7.462224071617114	4.73582849067962
ENSMUSG00000021306.11	37.03759779145805	38.830106190792044	34.833521345031876	43.991934222552544	41.86434182551296	44.77510573006187
ENSMUSG00000021311.9	84.58586522643797	103.91827599420986	103.68859384057275	102.46362568921157	85.625859262454	92.3486555682526
ENSMUSG00000021313.16	17.51778273920313	16.07311772651638	16.15820687100546	18.01679718159815	14.418534646853406	15.929604923195088
ENSMUSG00000021314.12	2.7527944304462064	1.591397794704592	2.1111225057595076	2.9843774472585896	3.288437726475338	2.152649313945282
ENSMUSG00000021318.15	142.2694212462426	86.41290025245935	46.44469512670917	54.3819890389343	267.6282395854545	204.5016848248018
ENSMUSG00000021322.8	0.6256350978286833	1.2731182357636737	1.2179552917843313	0.9947924824195299	1.3912621150472586	0.8610597255781128
ENSMUSG00000021326.13	282.6619371989991	271.33332399713294	266.08263274515025	258.4249804329845	278.2524230094517	266.6056175321232
ENSMUSG00000021338.17	394.1501116320705	418.85589956624864	443.09213515113976	445.66703212394935	422.8172046002714	466.4791063319426
ENSMUSG00000021339.4	32.78327912622301	29.91827854044633	30.448882294608286	31.28069694719188	26.181023437707502	27.876808615591404
ENSMUSG00000021340.13	3.7538105869721	3.9784944867614804	3.1666837586392615	5.4160924042841065	4.4267430933321865	3.6595038337069794
ENSMUSG00000021357.14	38.53912202624689	34.533332145089645	34.833521345031876	38.57584181826844	38.322947350847215	33.150799434757346
ENSMUSG00000021359.16	5.755842900023886	4.615053604643317	4.141047992066727	3.5370399374916617	4.679699841522597	4.73582849067962
ENSMUSG00000021360.16	18.518798895729024	11.298924342402604	9.500051275917784	6.079287392563794	4.173786345141775	7.211375201716695
ENSMUSG00000021361.7	144.14632653972862	158.66236013204784	162.63762996293437	174.53081441560417	156.45374875576897	161.98686087438247
ENSMUSG00000021362.7	11.386558780482035	11.458064121873063	12.829129073461624	12.71123727536066	10.877140172187657	12.808263417974429
ENSMUSG00000021363.14	1.3763972152231032	1.9096773536455105	1.4615463501411976	1.4369224746059877	0.8853486186664372	0.968692191275377
ENSMUSG00000021364.16	0.8758891369601566	0.795698897352296	1.1367582723320426	1.3263899765593732	1.138305366856848	0.3228973970917923
ENSMUSG00000021365.15	57.30817496110739	58.24515928618807	51.56010735220336	58.58222396470565	48.94713077484446	53.49333545154026
ENSMUSG00000021366.8	988.3783275497539	926.352656297543	877.33379518198	936.3207909528708	984.7606207052686	1072.4498882075395
ENSMUSG00000021367.8	8.884018389167302	3.182795589409184	3.3290777975438393	4.531832419911192	8.34757269028355	4.843460956376885
ENSMUSG00000021368.15	10.886050702219089	9.070967429816175	6.170973478373946	10.279522318335141	13.153750905901353	12.485366020882637
ENSMUSG00000021371.5	81.5828167568603	91.02795385710267	85.66285552216463	82.6783085388676	74.36928396798073	74.91219612529582
ENSMUSG00000021374.10	323.7035996165607	293.4537533435268	300.1853809151115	316.3440094094105	309.61905978506263	297.28087025584347
ENSMUSG00000021375.10	16.641893602242977	15.595698388105003	17.538556201694373	21.332772122996584	16.568667006471898	18.08225423714037
ENSMUSG00000021376.11	52.80360225674087	46.30967582590363	44.00878454314051	40.89702427724734	46.41756329294035	44.12931093587828
ENSMUSG00000021377.15	220.72406251395947	243.64300236927303	245.29619576536433	205.258848872563	226.52276800451273	216.66415344859263
ENSMUSG00000021381.4	1.2512701956573666	0.6365591178818368	1.1367582723320426	0.773727486326301	1.0118269927616426	1.5068545197616974
ENSMUSG00000021384.14	38.03861394798395	35.488170821912405	40.111327609430646	44.323531716692386	33.64324750932462	34.65765395451904
ENSMUSG00000021385.10	438.19482251920977	413.1268675053121	385.76703941782387	424.8869224911859	431.0382989164597	440.64731456459924
ENSMUSG00000021391.10	36.28683567406363	35.96559016032378	33.61556605324755	31.833359437424956	35.793379868943106	34.65765395451904
ENSMUSG00000021392.8	230.10858898138972	215.79354096194268	232.95424880861646	184.03660924761303	228.4199436159408	216.98705084568442
ENSMUSG00000021395.11	3842.9010249029043	3707.4794423232884	3607.5835742651893	3698.7489821338586	3786.8889987845423	3468.886736957125
ENSMUSG00000021400.8	35.66120057623495	35.16989126297148	35.48309750065019	32.938684417891096	38.828860847228036	36.16450847428074
ENSMUSG00000021408.15	67.19320950680059	76.22795436634996	78.67991184926781	80.13606108379545	69.0571922559821	71.36032475728611
ENSMUSG00000021413.9	104.35593431782438	105.03225445050307	108.64161202716235	91.85250587673659	93.72047520454714	91.1646984455827
ENSMUSG00000021414.8	35.786327595800685	58.40429906565853	55.29517024700864	53.27666405846816	38.70238247313283	40.577439567868566
ENSMUSG00000021417.15	1.6266512543545766	2.06881713311597	1.2991523112366201	2.5422474550721317	2.023653985523285	2.045016848248018
ENSMUSG00000021418.15	6.38147799785257	7.002150296700205	6.4957615561831	6.521417384750251	5.438570086093828	6.0274180790467895
ENSMUSG00000021420.13	26.52692814793617	27.053762509978064	23.30354458280687	29.291111982352824	26.686936934088322	32.28973970917923
ENSMUSG00000021427.10	74.70083068074479	55.858062594131184	56.51312553879298	68.0880187967145	71.71323811198141	69.63820530612988
ENSMUSG00000021428.9	499.88244316511793	622.2365377294955	635.6102682725164	514.1971809128503	573.1999913994705	564.5322825821502
ENSMUSG00000021431.15	27.40281728489633	22.43870890533475	27.282198535969023	27.74365700970022	28.457634171421198	28.737868341169516
ENSMUSG00000021432.15	44.0447108871393	40.42150398549664	32.4788077809155	37.5810493358489	37.18464198399037	37.994260391134226
ENSMUSG00000021448.7	14.890115328322663	13.367741475518574	11.367582723320426	13.70602975778019	16.18923188418628	16.575399717378673
ENSMUSG00000021451.16	74.70083068074479	68.43010517229746	61.222552667025724	67.09322631429495	64.1245356662691	72.43664941425874
ENSMUSG00000021456.8	14.139353210928242	15.754838167575462	16.23940389045775	15.47454972652602	14.418534646853406	16.898297114470463
ENSMUSG00000021458.17	14.014226191362505	16.55053706492776	13.316311190175357	15.585082224572634	15.556840013710254	13.88458807494707
ENSMUSG00000021460.17	107.10872874827058	102.9634373173871	108.15442991044863	101.57936570483866	109.15083684416219	103.97296186355713
ENSMUSG00000021461.17	79.58078444380851	71.7720405411771	64.71402450347414	80.24659358184208	78.66954868721771	78.5716999590028
ENSMUSG00000021464.14	2.7527944304462064	1.2731182357636737	0.9743642334274651	1.3263899765593732	1.7706972373328744	2.9060765738261307
ENSMUSG00000021466.12	7.007113095681253	2.7053762509978068	3.8162599142575715	7.295144871076552	2.5295674819041065	9.041127118570184
ENSMUSG00000021468.8	124.2511304287765	123.33332908960588	118.4664513808893	126.89130775751336	125.34006872834847	120.97889144372485
ENSMUSG00000021470.18	46.296997239322565	42.17204155967169	45.551527912733995	42.776076744039784	40.3466013363705	42.622456416116584
ENSMUSG00000021474.9	1.6266512543545766	1.2731182357636737	0.9743642334274651	2.4317149570255174	1.2647837409520533	1.3992220540644333
ENSMUSG00000021476.9	6.256350978286833	8.593548091404797	10.47441550934525	11.495379796847901	6.576875452950676	8.718229721478393
ENSMUSG00000021477.9	26.026420069673225	9.86666632716847	11.286385703868138	38.57584181826844	31.36663677561092	24.64783464467348
ENSMUSG00000021481.11	8.008129252207146	8.434408311934337	6.170973478373946	7.958339859356239	5.185613337903418	5.596888216257733
ENSMUSG00000021482.10	1.87690529348605	0.9548386768227553	1.5427433695934865	2.6527799531187464	1.7706972373328744	0.8610597255781128
ENSMUSG00000021483.8	134.01103795490397	119.19569482337394	103.03901768495443	129.10195771844565	117.11897441216013	132.17266787624033
ENSMUSG00000021484.8	71.94803625029857	74.79569635111582	77.54315357693577	77.15168363653687	73.4839353493143	80.18618694446175
ENSMUSG00000021486.7	25.901293050107487	23.234407802687045	22.085589291022544	29.070046986259594	28.710590919611608	28.522603409774987
ENSMUSG00000021488.8	711.0968521920814	753.0494364542129	737.3501336462342	689.170125320641	720.8002539685751	717.693281269357
ENSMUSG00000021490.11	1.87690529348605	2.5462364715273473	2.679501641925529	4.310767423817962	1.5177404891424637	2.36791424533981
ENSMUSG00000021493.15	17.768036778334604	18.301074639102808	17.863344279503526	21.332772122996584	16.44218863237669	22.387552865030933
ENSMUSG00000021494.9	56.93279390241018	67.63440627494516	75.67562212953312	69.85653876546031	59.19187907655609	70.92979489449705
ENSMUSG00000021495.9	7.132240115246989	8.11612875299342	10.961597626058982	11.937509789034358	6.323918704760266	8.825862187175657
ENSMUSG00000021496.12	32.78327912622301	23.71182714109842	17.376162162789793	22.327564605416114	28.710590919611608	27.661543684196875
ENSMUSG00000021497.10	19.770069091386393	19.255913315925564	19.730875726906167	18.569459671831225	20.615974977518466	19.912006153993858
ENSMUSG00000021499.12	1.7517782739203132	1.2731182357636737	0.8931672139751763	0.8842599843729154	2.1501323596184903	0.7534272598808487
ENSMUSG00000021500.17	255.00886587497132	265.60429193619643	310.98458450226593	260.85669539001003	257.88940478012364	273.06356547395904
ENSMUSG00000021501.4	36.41196269362937	37.23870839608745	34.42753624777043	35.48093187296323	34.65507450208626	32.50500464057376
ENSMUSG00000021508.11	6.7568590565497795	6.683870737759287	5.683791361660213	11.826977290987744	13.53318602818697	13.34642574646075
ENSMUSG00000021509.5	166.66919006156124	201.78924036854227	190.16341955726028	195.97411903664738	182.8877289416669	197.72083948587417
ENSMUSG00000021510.11	4.504572704366519	6.843010517229746	4.62823010878046	8.068872357402853	4.04730797104657	5.704520681954998
ENSMUSG00000021514.18	1.1261431760916298	1.1139784562932145	0.7307731750705988	1.547454972652602	1.2647837409520533	0.8610597255781128
ENSMUSG00000021518.4	36.66221673276084	39.307525529203424	31.179655469678885	39.23903680654812	39.08181759541844	41.33086682774942
ENSMUSG00000021519.11	10.260415604390406	10.821505003991227	10.068430412083806	8.621534847635925	10.497705049902041	6.56558040753311
ENSMUSG00000021520.4	26.2766741088047	25.303224935803016	29.39332104172853	26.085669539001003	26.939893682278733	22.710450262122727
ENSMUSG00000021532.11	20.1454501500836	18.778493977514188	13.884690326341378	24.75927956244163	20.86893172570888	21.418860673755557
ENSMUSG00000021537.9	44.29496492627078	45.51397692855134	48.14983253520723	47.307909163950974	43.00264719236981	46.92775504400715
ENSMUSG00000021539.9	1.7517782739203132	2.5462364715273473	2.029925486307219	1.4369224746059877	1.138305366856848	2.045016848248018
ENSMUSG00000021540.16	24.024387756621437	22.12042934639383	24.92748497185265	24.427682068301788	20.110061481137645	23.57150998770084
ENSMUSG00000021546.18	404.91103531472385	407.2386956649051	401.5192611915679	376.5842208448154	401.44235937818166	387.0463466473617
ENSMUSG00000021548.10	19.770069091386393	24.507526038450717	24.03431775787747	22.327564605416114	24.663282948565037	22.172287933636404
ENSMUSG00000021549.14	193.1961182094974	182.2150474936758	199.58227381372578	171.5464369683456	174.79311299957376	175.01038922375145
ENSMUSG00000021550.6	10.51066964352188	11.617203901343522	12.504340995652468	12.600704777314045	8.600529438473961	9.794554378451034
ENSMUSG00000021552.7	230.85935109878415	274.8343991454831	290.03575348357543	222.170321073695	230.4435976014641	245.07912439267037
ENSMUSG00000021553.14	5.0050807826294665	4.933333163584235	5.602594342207924	1.547454972652602	1.138305366856848	1.937384382550754
ENSMUSG00000021555.15	124.50138446790797	114.89892077767155	122.93228745076517	116.39072044308499	114.3364501820656	117.64228500710966
ENSMUSG00000021556.12	159.4118229267485	175.37203697644605	192.68052716028123	167.67779953671408	153.67122452567446	165.861629639484
ENSMUSG00000021557.15	139.14124575709917	146.09031755388156	147.4537873253564	146.3450274137175	166.6984970574806	154.452588275574
ENSMUSG00000021559.14	14.014226191362505	7.479569635111583	8.119701945228876	10.058457322241912	8.09461594209314	7.426640133111223
ENSMUSG00000021569.10	14.389607250059715	13.049461916577656	10.47441550934525	11.053249804661442	8.979964560759578	11.516673829607258
ENSMUSG00000021572.9	6.006096939155359	6.843010517229746	5.1966092449464805	8.511002349589312	5.059134963808213	7.641905064505751
ENSMUSG00000021576.6	25.275657952278806	25.303224935803016	20.542845921429056	28.95951448821298	25.169196444945857	27.123381355710553
ENSMUSG00000021577.14	128.0049410157486	137.49676946247675	158.49658197086765	133.85485513445008	133.81411979272724	135.61690677855276
ENSMUSG00000021578.17	25.275657952278806	21.165590669571074	24.19671179678205	29.401644480399437	22.513150588946548	24.109672316187158
ENSMUSG00000021583.7	1.1261431760916298	0.4774193384113776	0.24359105835686629	1.3263899765593732	1.138305366856848	1.5068545197616974
ENSMUSG00000021585.10	39.28988414364131	43.12688023649444	42.54723819299931	42.99714174013301	37.81703385446639	45.205635592850925
ENSMUSG00000021589.13	3.3784295282748897	3.5010751483501026	4.709427128232748	5.968754894517179	5.438570086093828	4.628196024982357
ENSMUSG00000021591.8	171.4240168050592	133.67741475518574	118.87243647815075	161.70904464219691	152.91235428110323	162.63265566856606
ENSMUSG00000021592.17	10.010161565258933	8.27526853246388	9.500051275917784	8.621534847635925	10.497705049902041	11.301408898212731
ENSMUSG00000021595.18	63.064017861131276	60.79139575771542	64.87641854237872	63.224588882663454	55.524006227795134	58.874958736403464
ENSMUSG00000021596.16	13.889099171796769	9.548386768227552	7.14533771180141	13.263899765593731	16.82162375466231	15.068545197616974
ENSMUSG00000021597.16	76.0772278959679	79.88816929417052	69.42345163170688	70.07760376155355	69.31014900417252	63.39552229568856
ENSMUSG00000021598.9	69.57062287854959	80.84300797099328	74.21407577939192	79.58339859356239	76.0135028312184	83.19989598398516
ENSMUSG00000021606.8	4.004064626103573	3.819354707291021	4.871821167137325	3.3159749413984327	4.679699841522597	5.166358353468677
ENSMUSG00000021607.9	5.0050807826294665	2.387096692056888	2.2735165446640853	3.647572435538276	2.5295674819041065	3.982401230798772
ENSMUSG00000021608.15	370.125723875449	366.3397723409971	376.2669881419061	360.7780736241495	363.4988471496201	374.99151048926814
ENSMUSG00000021610.8	83.45972205034636	72.72687921799985	79.00469992707696	83.00990603300744	81.32559454321702	78.8945973560946
ENSMUSG00000021611.9	77.95413318945394	80.52472841205235	81.92779262735935	81.35191856230821	76.39293795350402	93.42498022522524
ENSMUSG00000021614.16	18.26854485659755	3.5010751483501026	7.957307906324298	17.574667189411695	11.383053668568479	17.11356204586499
ENSMUSG00000021615.13	23.64900669792423	23.075268023216584	26.957410458159867	20.22744714253044	22.13371546666093	20.9883308109665
ENSMUSG00000021619.6	4.004064626103573	3.6602149278205616	2.679501641925529	3.868637431631505	5.059134963808213	2.7984441081288667
ENSMUSG00000021621.15	21.146466306609494	23.393547582157503	22.491574388283986	17.906264683551537	19.857104732947235	19.481476291204803
ENSMUSG00000021624.9	15.140369367454136	14.799999490752706	13.7222962874368	14.921887236292948	17.454015625138336	16.575399717378673
ENSMUSG00000021629.10	102.47902902433832	88.48171738557532	83.63293003585741	99.70031323804622	100.17087228340262	110.53854227109024
ENSMUSG00000021635.14	79.20540338511131	69.22580406964975	84.68849128873717	76.70955364435041	69.94254087464854	68.6695131148545
ENSMUSG00000021636.15	13.13833705440235	13.845160813929951	10.47441550934525	16.469342208945548	11.63601041675889	13.992220540644334
ENSMUSG00000021638.12	22.02235544356965	15.118279049693625	20.055663804715323	22.327564605416114	16.062753510091074	19.804373688296597
ENSMUSG00000021639.17	51.92771311978071	44.55913825172858	47.094271282327476	47.639506658090816	48.82065240074925	48.649874495163374
ENSMUSG00000021640.6	36.28683567406363	26.41720339209623	24.277908816234337	30.285904464772354	28.07819904913558	28.30733847838046
ENSMUSG00000021643.15	4.254318665235046	3.9784944867614804	3.24788077809155	5.526624902330721	3.541394474665749	4.520563559285092
ENSMUSG00000021645.16	75.70184683727068	85.93548091404797	90.37228265039738	79.25180109942255	80.693202672741	83.19989598398516
ENSMUSG00000021646.9	4.754826743497993	2.7053762509978068	3.572668855900705	3.2054424433518185	2.782524230094517	3.3366064366151873
ENSMUSG00000021650.7	62.18812872417112	50.28817031266511	42.79082925135617	51.95027408190878	52.48852524951021	51.34068613759498
ENSMUSG00000021660.14	91.96835938081644	77.97849194052502	58.21826294729104	81.130853566215	91.82329959311906	83.953323243866
ENSMUSG00000021661.16	16.391639563111504	16.23225750598684	13.316311190175357	14.258692248013261	18.592320991995184	16.360134785984144
ENSMUSG00000021662.10	28.77921450011943	30.873117217269087	35.64549153955476	30.175371966725738	28.96354766780202	31.428679983601118
ENSMUSG00000021666.16	47.7985214741114	59.518277521951745	51.3165162938465	62.67192639243038	58.93892232836568	61.458137913137804
ENSMUSG00000021668.15	30.65611979360548	27.531181848389444	28.09416873049191	25.42247455072132	31.999028646086945	29.3836631353531
ENSMUSG00000021669.15	242.24590987926618	292.02149532829264	310.4974023855522	239.63445576506007	241.44721614774696	237.86774919095367
ENSMUSG00000021670.14	163.54101457241782	123.17418931013543	133.32550594065813	158.5036021988451	155.18896501481692	146.5954182796737
ENSMUSG00000021671.9	74.70083068074479	81.47956708887511	83.95771811366657	79.693931091609	83.09629178054989	77.81827269912195
ENSMUSG00000021676.9	292.04646366642936	383.0494491853953	438.382708022907	292.5795223293884	317.08128385667976	358.8466406346785
ENSMUSG00000021681.8	53.42923735456955	52.675267004721995	64.3080394062127	56.48210650181997	45.65869304836912	46.604857646915356
ENSMUSG00000021684.17	18.143417837031816	19.255913315925564	13.803493306889088	15.253484730432792	15.430361639615048	12.162468623790843
ENSMUSG00000021686.6	122.99986023311914	137.49676946247675	148.50934857823614	139.93414252701388	143.93238972034365	140.89089759771872
ENSMUSG00000021687.14	136.38845132665296	117.60429702866935	111.07752261073102	145.79236492348443	129.89329019577588	127.86736924834976
ENSMUSG00000021690.10	29.404849597948115	29.440859202034954	32.965989897629235	30.064839468679125	22.38667221485134	28.737868341169516
ENSMUSG00000021692.9	21.271593326175232	14.959139270223165	12.42314397620018	18.348394675737996	15.68331838780546	15.714339991800559
ENSMUSG00000021693.20	168.54609535504727	174.89461763803467	175.466759036396	145.01863743715813	157.97148924491145	160.6952712860153
ENSMUSG00000021694.18	10.385542623956143	12.253763019225358	7.876110886872009	10.50058731442837	13.406707654091765	10.117451775542825
ENSMUSG00000021696.9	33.03353316535448	30.713977437798626	30.12409421679913	34.37560689249709	34.52859612799105	25.72415930164612
ENSMUSG00000021697.12	2.127159332617523	2.227956912586429	1.2179552917843313	2.2106499609322885	2.276610733713696	0.7534272598808487
ENSMUSG00000021699.17	10.010161565258933	9.548386768227552	8.688081081394897	9.174197337868998	9.359399683045194	8.825862187175657
ENSMUSG00000021701.8	2.2522863521832597	4.455913825172858	3.1666837586392615	2.2106499609322885	3.0354809782849275	2.260281779642546
ENSMUSG00000021702.7	17.64290975876887	6.524730958288828	11.935961859486447	18.569459671831225	11.8889671649493	13.992220540644334
ENSMUSG00000021703.9	12.262447917442193	8.593548091404797	7.551322809062855	13.48496476168696	12.900794157710942	11.839571226699052
ENSMUSG00000021704.8	4.87995376306373	1.7505375741750513	2.8418956808301066	4.421299921864577	2.6560458559993116	2.7984441081288667
ENSMUSG00000021706.14	60.561477469816545	58.40429906565853	62.60290199771463	53.49772905456138	52.10909012722459	52.09411339747582
ENSMUSG00000021707.5	46.92263233715125	41.53548244178985	39.7053425121692	43.6603367284127	40.59955808456091	43.591148607391965
ENSMUSG00000021709.14	82.70895993295193	78.93333061734776	85.2568704249032	97.60019577516054	70.57493274512457	75.88088831657119
ENSMUSG00000021710.11	51.427205041517766	51.40214876895833	57.48748977222044	49.96068911706972	51.47669825674856	58.7673262707062
ENSMUSG00000021711.16	50.301061865426135	42.967740457023986	40.354918667787516	48.19216914832389	47.5558686597972	40.577439567868566
ENSMUSG00000021712.15	48.67441061107156	33.26021390932598	38.406190200932585	39.57063430068796	34.402117753895844	37.67136299404244
ENSMUSG00000021713.9	99.60110757432638	103.12257709685757	114.8937825249886	97.48966327711392	109.2773152182574	99.45239830427204
ENSMUSG00000021714.15	28.77921450011943	27.849461407330363	28.66254786665793	24.427682068301788	28.83706929370681	23.679142453398104
ENSMUSG00000021715.12	35.28581951753774	47.42365428219684	47.419059360136636	33.60187940617079	36.299293365323926	39.60874737659319
ENSMUSG00000021716.14	97.84932930040607	110.12472739355778	123.66306062583578	103.01628817944464	113.57757993749438	101.82031254961184
ENSMUSG00000021720.11	13.513718113099559	10.503225445050308	13.7222962874368	10.7216523105216	10.244748301711631	14.315117937736126
ENSMUSG00000021725.9	30.530992774039746	25.462364715273473	22.410377368831696	35.14933437882339	35.91985824303831	31.96684231208744
ENSMUSG00000021728.8	16.391639563111504	18.301074639102808	18.188132357312682	17.795732185504924	23.398499207612986	18.83568149702122
ENSMUSG00000021731.10	44.67034598496799	39.62580508814434	39.29935741490776	43.77086922645931	44.014474185131455	43.05298627890564
ENSMUSG00000021732.14	8.008129252207146	7.002150296700205	6.4957615561831	10.058457322241912	9.359399683045194	6.56558040753311
ENSMUSG00000021733.10	131.38337054402348	113.78494232137834	109.94076433839898	110.20090055247458	123.31641474282519	105.58744884901608
ENSMUSG00000021737.4	85.3366273438324	93.89246988757094	91.18425284492028	105.6690681325634	98.14721829787933	112.1530292565492
ENSMUSG00000021738.5	102.47902902433832	100.2580610663893	110.4279464551127	113.73794048996625	101.94156952073548	101.17451775542825
ENSMUSG00000021745.14	149.65191540062105	140.0430059340041	147.53498434480866	163.1459671168029	171.63115364719363	170.48982566446634
ENSMUSG00000021747.12	10.635796663087616	13.845160813929951	16.077009851553175	12.379639781220815	13.406707654091765	14.42275040343339
ENSMUSG00000021748.9	27.903325363159276	22.597848684805207	23.222347563354585	23.764487080022104	21.88075871847052	24.86309957606801
ENSMUSG00000021749.6	2.3774133717489967	1.591397794704592	1.8675314474026414	1.4369224746059877	1.8971756114280798	2.045016848248018
